dataset,vectorization,params,best_model_name,accuracy_test,f1_test,score_similarity
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 3, 'workers': 1}",svm,0.9714285714285714,0.9714793713082316,0.7793009877204895
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 5, 'workers': 1}",svm,0.9755102040816328,0.9755051254270172,0.7290130257606506
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 7, 'workers': 1}",svm,0.9768707482993196,0.9770580439347418,0.6982981562614441
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 3, 'workers': 1}",rf,0.9673469387755104,0.9661123734545086,0.7805839776992798
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 5, 'workers': 1}",svm,0.9755102040816328,0.9758766896481104,0.7274290323257446
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 7, 'workers': 1}",svm,0.9782312925170068,0.9781146793078724,0.6941195130348206
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 3, 'workers': 1}",svm,0.9755102040816328,0.9751502507466446,0.7861509919166565
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 5, 'workers': 1}",lr,0.9741496598639456,0.9737609165818356,0.7327066659927368
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 7, 'workers': 1}",lr,0.9782312925170068,0.9783977915793642,0.6993734836578369
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 3, 'workers': 1}",svm,0.9551020408163264,0.9543889359644702,0.7158480882644653
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 5, 'workers': 1}",lr,0.9591836734693876,0.958470139117719,0.6098772287368774
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 7, 'workers': 1}",svm,0.9578231292517008,0.957084020348109,0.5372830033302307
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 3, 'workers': 1}",lr,0.9482993197278912,0.9469969167819556,0.7343587279319763
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 5, 'workers': 1}",lr,0.9551020408163264,0.954583974732932,0.6310354471206665
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 7, 'workers': 1}",svm,0.9564625850340136,0.9562327253772402,0.557742178440094
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 3, 'workers': 1}",svm,0.9564625850340136,0.9547269864489026,0.7481061816215515
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 5, 'workers': 1}",lr,0.9523809523809524,0.9519266926225312,0.6460317373275757
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 7, 'workers': 1}",svm,0.9537414965986396,0.9533515933537312,0.5734037160873413
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 3, 'workers': 1}",svm,0.9741496598639456,0.9741405523181402,0.751101016998291
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 5, 'workers': 1}",lr,0.9741496598639456,0.9737879579123254,0.703893780708313
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 7, 'workers': 1}",svm,0.9768707482993196,0.9766310432417952,0.6753334403038025
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 3, 'workers': 1}",svm,0.9727891156462584,0.9728403408135164,0.7520653009414673
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 5, 'workers': 1}",svm,0.979591836734694,0.9796857188339784,0.701393187046051
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 7, 'workers': 1}",svm,0.9782312925170068,0.9779629183250798,0.6705294251441956
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 3, 'workers': 1}",svm,0.9714285714285714,0.9713762404207776,0.7573668360710144
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 5, 'workers': 1}",svm,0.9741496598639456,0.9742867827957982,0.7063024640083313
document_classification.csv,word2vec,"{'hs': 1, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 7, 'workers': 1}",svm,0.979591836734694,0.9794559521059144,0.6756362318992615
spam_or_ham.csv,tfidf,"{'analyzer': 'word', 'binary': False, 'decode_error': 'strict', 'dtype': <class 'numpy.float64'>, 'encoding': 'utf-8', 'input': 'content', 'lowercase': True, 'max_df': 1.0, 'max_features': None, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2', 'preprocessor': None, 'smooth_idf': True, 'stop_words': None, 'strip_accents': None, 'sublinear_tf': False, 'token_pattern': '(?u)\\b\\w\\w+\\b', 'tokenizer': None, 'use_idf': True, 'vocabulary': None}",svm,0.984766050054407,0.9655957108285536,0.0066665130806834
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9738846572361264,0.9426933799629492,0.0221188357889521
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.973340587595212,0.941188340060456,0.0221188357889521
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.972796517954298,0.9407226801862818,0.022062294001253
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9738846572361264,0.9422861045475598,0.0220622940012531
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.010816746623947
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9719957205931548,0.010816746623947
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.0107652554621148
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0107652554621148
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9874863982589772,0.9724921020695668,0.0108154680408523
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9863982589771492,0.9695605658621248,0.0108154680408523
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9874863982589772,0.9725888476279958,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9720967195790944,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9874863982589772,0.9723945269671528,0.0107915031942038
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0107915031942038
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.0108121353131932
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9863982589771492,0.9695605658621248,0.0108121353131932
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.985310119695321,0.9673615153159374,0.007394906395279
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",nb,0.984766050054407,0.9670343466953636,0.007394906395279
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9869423286180632,0.9714472130740072,0.0067160556736394
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",nb,0.9863982589771492,0.9704129248192096,0.0067160556736394
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9880304678998912,0.973357896040713,0.0069572580238209
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",nb,0.9874863982589772,0.972779890833673,0.0069572580238209
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9874863982589772,0.9725888476279958,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9720967195790944,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9885745375408052,0.9749724260951266,0.0106152301900591
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0106152301900591
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9885745375408052,0.9749724260951266,0.010536678646502
spam_or_ham.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.010536678646502
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9738846572361264,0.9426933799629492,0.0221188357889521
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.973340587595212,0.941188340060456,0.0221188357889521
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.972796517954298,0.9407226801862818,0.022062294001253
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9738846572361264,0.9422861045475598,0.0220622940012531
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9744287268770404,0.943788208576941,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.972796517954298,0.9400943888193576,0.0221471582045433
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.010816746623947
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9719957205931548,0.010816746623947
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.0107652554621148
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0107652554621148
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9874863982589772,0.9724921020695668,0.0108154680408523
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9863982589771492,0.9695605658621248,0.0108154680408523
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9874863982589772,0.9725888476279958,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9720967195790944,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9874863982589772,0.9723945269671528,0.0107915031942038
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0107915031942038
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9880304678998912,0.9737344658163518,0.0108121353131932
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9863982589771492,0.9695605658621248,0.0108121353131932
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.985310119695321,0.9673615153159374,0.007394906395279
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",nb,0.984766050054407,0.9670343466953636,0.007394906395279
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9869423286180632,0.9714472130740072,0.0067160556736394
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",nb,0.9863982589771492,0.9704129248192096,0.0067160556736394
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9880304678998912,0.973357896040713,0.0069572580238209
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",nb,0.9874863982589772,0.972779890833673,0.0069572580238209
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9874863982589772,0.9725888476279958,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9874863982589772,0.9720967195790944,0.0111536879446968
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9885745375408052,0.9749724260951266,0.0106152301900591
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.0106152301900591
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9885745375408052,0.9749724260951266,0.010536678646502
spam_or_ham.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9869423286180632,0.9708309528343808,0.010536678646502
spam_or_ham.csv,bow,"{'analyzer': 'word', 'binary': False, 'decode_error': 'strict', 'dtype': <class 'numpy.int64'>, 'encoding': 'utf-8', 'input': 'content', 'lowercase': True, 'max_df': 1.0, 'max_features': None, 'min_df': 1, 'ngram_range': (1, 1), 'preprocessor': None, 'stop_words': None, 'strip_accents': None, 'token_pattern': '(?u)\\b\\w\\w+\\b', 'tokenizer': None, 'vocabulary': None}",nb,0.9820457018498367,0.9618690178697724,0.0108930535442642
